date,time,seconds,state,sensor_name,thing_name,thing_ip
05/01/24,02:32,1714548727.1326942,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
05/01/24,02:32,1714548733.641061,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
05/01/24,02:32,1714548740.1501071,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
05/01/24,02:32,1714548746.659233,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
05/01/24,02:32,1714548753.168492,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
05/01/24,02:32,1714548759.6778033,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
05/01/24,02:32,1714548766.1867356,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
05/01/24,02:32,1714548772.6954863,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
05/01/24,02:32,1714548779.204402,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
05/01/24,02:33,1714548790.219511,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
05/01/24,02:33,1714548801.2345345,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
05/01/24,02:33,1714548812.249935,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
05/01/24,02:33,1714548818.7592013,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
05/01/24,02:33,1714548825.2683384,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
05/01/24,02:33,1714548836.2832916,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
05/01/24,02:34,1714548842.792422,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
05/01/24,02:34,1714548849.3016171,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
05/01/24,02:34,1714548855.8107288,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
05/01/24,02:34,1714548862.3199017,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
05/01/24,02:34,1714548868.829008,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
05/01/24,02:34,1714548875.3377435,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
05/01/24,02:34,1714548886.3525496,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
05/01/24,02:34,1714548892.8616793,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
05/01/24,02:34,1714548899.370987,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
05/01/24,02:35,1714548905.8799074,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
05/01/24,02:35,1714548916.8940575,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
05/01/24,02:35,1714548923.4030554,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
05/01/24,02:35,1714548929.912239,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
05/01/24,02:35,1714548936.4213295,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
05/01/24,02:35,1714548947.436443,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
05/01/24,02:35,1714548953.9456515,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
05/01/24,02:36,1714548960.4547362,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
05/01/24,02:36,1714548971.4696133,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
05/01/24,02:36,1714548982.4846182,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
05/01/24,02:36,1714548988.993951,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
05/01/24,02:36,1714548995.5031557,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
05/01/24,02:36,1714549002.0125587,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
05/01/24,02:36,1714549008.5211637,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
05/01/24,02:36,1714549015.030369,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
05/01/24,02:37,1714549021.5393758,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
05/01/24,02:37,1714549028.0486648,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
05/01/24,02:37,1714549034.557914,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
05/01/24,02:37,1714549045.5729482,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
05/01/24,02:37,1714549052.0822296,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
05/01/24,02:37,1714549058.5915174,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
05/01/24,02:37,1714549065.1007843,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
05/01/24,02:37,1714549071.6098783,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
05/01/24,02:37,1714549078.1189144,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
05/01/24,02:38,1714549084.627881,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
05/01/24,02:38,1714549091.1366522,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
05/01/24,02:38,1714549097.645535,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
05/01/24,02:38,1714549108.6604607,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
05/01/24,02:38,1714549115.1700485,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
05/01/24,02:38,1714549121.6791997,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
05/01/24,02:38,1714549128.1884034,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
05/01/24,02:38,1714549139.203379,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
05/01/24,02:39,1714549145.7128017,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
05/01/24,02:39,1714549152.2219594,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
05/01/24,02:39,1714549158.732372,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
05/01/24,02:39,1714549165.24186,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
05/01/24,02:39,1714549176.2574964,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
05/01/24,02:39,1714549182.766981,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
05/01/24,02:39,1714549189.2764933,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
05/01/24,02:39,1714549195.7862215,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
05/01/24,02:40,1714549202.295355,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
05/01/24,02:40,1714549213.310841,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
05/01/24,02:40,1714549219.8199942,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
05/01/24,02:40,1714549226.3295774,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
05/01/24,02:40,1714549232.8387628,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
05/01/24,02:40,1714549239.347823,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
05/01/24,02:40,1714549245.856791,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
05/01/24,02:40,1714549252.3659074,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
05/01/24,02:40,1714549258.8766022,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
05/01/24,02:41,1714549265.385577,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
05/01/24,02:41,1714549271.894782,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
05/01/24,02:41,1714549278.4034362,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
05/01/24,02:41,1714549284.9126356,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
05/01/24,02:41,1714549291.4219763,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
05/01/24,02:41,1714549297.931116,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
05/01/24,02:41,1714549304.4401464,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
05/01/24,02:41,1714549310.949313,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
05/01/24,02:41,1714549317.4586632,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
05/01/24,02:42,1714549323.967765,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
05/01/24,02:42,1714549330.4767869,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
05/01/24,02:42,1714549336.9859426,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
05/01/24,02:42,1714549343.4959412,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
05/01/24,02:42,1714549350.005369,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
05/01/24,02:42,1714549356.5144873,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
05/01/24,02:42,1714549367.528737,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
05/01/24,02:42,1714549374.0387895,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
05/01/24,02:43,1714549380.5478656,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
05/01/24,02:43,1714549391.5627031,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
05/01/24,02:43,1714549398.0719504,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
05/01/24,02:43,1714549404.5812478,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
05/01/24,02:43,1714549411.089921,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
05/01/24,02:43,1714549422.1049864,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
05/01/24,02:43,1714549428.6141715,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
05/01/24,02:43,1714549439.6286883,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
05/01/24,02:44,1714549450.646998,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
05/01/24,02:44,1714549461.6623714,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
05/01/24,02:44,1714549468.1716073,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
05/01/24,02:44,1714549479.1867878,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
05/01/24,02:44,1714549485.6960363,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
05/01/24,02:44,1714549492.2054248,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
05/01/24,02:44,1714549498.714619,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
05/01/24,02:45,1714549509.7287586,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
05/01/24,02:45,1714549516.237945,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
05/01/24,02:45,1714549522.7467225,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
05/01/24,02:45,1714549529.2562237,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
05/01/24,02:45,1714549535.7654223,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
05/01/24,02:45,1714549542.274644,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
05/01/24,02:45,1714549548.7839088,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
05/01/24,02:45,1714549555.2929308,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
05/01/24,02:46,1714549566.308051,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
05/01/24,02:46,1714549572.817096,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
05/01/24,02:46,1714549583.831272,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
05/01/24,02:46,1714549590.340442,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
05/01/24,02:46,1714549596.8495796,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
05/01/24,02:46,1714549603.3588774,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
05/01/24,02:46,1714549609.86814,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
05/01/24,02:46,1714549616.3773751,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
05/01/24,02:47,1714549622.885843,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
05/01/24,02:47,1714549629.3950737,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
05/01/24,02:47,1714549640.4097507,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
05/01/24,02:47,1714549646.9233055,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
05/01/24,02:47,1714549653.4336414,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
05/01/24,02:47,1714549659.9429874,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
05/01/24,02:47,1714549670.957841,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
05/01/24,02:47,1714549677.466678,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
05/01/24,02:48,1714549683.975893,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
05/01/24,02:48,1714549690.4849377,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
05/01/24,02:48,1714549696.9937844,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
05/01/24,02:48,1714549703.5029323,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
05/01/24,02:48,1714549710.011477,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
05/01/24,02:48,1714549721.0265818,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
05/01/24,02:48,1714549727.535507,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
05/01/24,02:48,1714549738.5502343,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
05/01/24,02:49,1714549745.0591905,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
05/01/24,02:49,1714549751.568309,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
05/01/24,02:49,1714549762.5825028,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
05/01/24,02:49,1714549773.597349,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
05/01/24,02:49,1714549780.106666,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
05/01/24,02:49,1714549786.6178732,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
05/01/24,02:49,1714549793.126097,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
05/01/24,02:50,1714549804.1411726,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
05/01/24,02:50,1714549815.1561975,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
05/01/24,02:50,1714549826.171176,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
05/01/24,02:50,1714549832.6803548,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
05/01/24,02:50,1714549839.188814,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
05/01/24,02:50,1714549850.2038147,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
05/01/24,02:51,1714549861.2188072,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
05/01/24,02:51,1714549872.2338543,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
05/01/24,02:51,1714549878.7455275,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
05/01/24,02:51,1714549889.760546,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
05/01/24,02:51,1714549900.7779806,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
05/01/24,02:51,1714549911.792636,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
05/01/24,02:51,1714549918.3037145,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
05/01/24,02:52,1714549929.3187468,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
05/01/24,02:52,1714549935.827855,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
05/01/24,02:52,1714549942.336899,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
05/01/24,02:52,1714549953.3613658,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
05/01/24,02:52,1714549959.870471,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
05/01/24,02:52,1714549970.8854775,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
05/01/24,02:53,1714549981.9001093,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
05/01/24,02:53,1714549988.4087243,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
05/01/24,02:53,1714549994.9178114,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
05/01/24,02:53,1714550001.4267764,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
05/01/24,02:53,1714550007.935732,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
05/01/24,02:53,1714550014.4447577,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
05/01/24,02:53,1714550020.954046,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
05/01/24,02:53,1714550027.4631994,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
05/01/24,02:53,1714550033.9723449,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
05/01/24,02:54,1714550044.9872556,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
05/01/24,02:54,1714550051.4962792,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
05/01/24,02:54,1714550058.0053809,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
05/01/24,02:54,1714550069.0201426,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
05/01/24,02:54,1714550075.5293646,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
05/01/24,02:54,1714550086.544462,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
05/01/24,02:54,1714550097.5587232,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
05/01/24,02:55,1714550108.5737169,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
05/01/24,02:55,1714550119.5890012,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
05/01/24,02:55,1714550130.60408,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
05/01/24,02:55,1714550141.6190295,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
05/01/24,02:55,1714550152.6340432,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
05/01/24,02:55,1714550159.143325,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
05/01/24,02:56,1714550165.6526673,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
05/01/24,02:56,1714550176.6670585,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
05/01/24,02:56,1714550183.1761768,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
05/01/24,02:56,1714550189.6856084,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
05/01/24,02:56,1714550200.7005477,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
05/01/24,02:56,1714550207.2098727,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
05/01/24,02:56,1714550213.7187364,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
05/01/24,02:57,1714550224.7336843,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
05/01/24,02:57,1714550231.2430706,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
05/01/24,02:57,1714550237.752458,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
05/01/24,02:57,1714550244.2611604,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
05/01/24,02:57,1714550250.7699964,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
05/01/24,02:57,1714550257.2792022,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
05/01/24,02:57,1714550268.293805,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
05/01/24,02:57,1714550274.802925,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
05/01/24,02:58,1714550281.31205,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
05/01/24,02:58,1714550287.8241718,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
05/01/24,02:58,1714550298.838887,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
05/01/24,02:58,1714550305.347943,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
05/01/24,02:58,1714550311.8571315,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
05/01/24,02:58,1714550322.8721557,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
05/01/24,02:58,1714550329.3812287,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
05/01/24,02:59,1714550340.3958716,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
05/01/24,02:59,1714550346.9050157,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
05/01/24,02:59,1714550366.938452,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
05/01/24,02:59,1714550373.4468722,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
05/01/24,02:59,1714550379.9566069,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
05/01/24,02:59,1714550386.4659896,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
05/01/24,02:59,1714550392.9750896,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
05/01/24,03:00,1714550403.9902484,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
05/01/24,03:00,1714550410.500252,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
05/01/24,03:00,1714550417.0092385,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
05/01/24,03:00,1714550423.5188508,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
05/01/24,03:00,1714550430.0279047,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
05/01/24,03:00,1714550441.0432272,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
05/01/24,03:00,1714550447.5523648,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
05/01/24,03:00,1714550454.0614989,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
05/01/24,03:01,1714550465.0767736,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
05/01/24,03:01,1714550471.5859656,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
05/01/24,03:01,1714550482.603879,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
05/01/24,03:01,1714550493.61872,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
05/01/24,03:01,1714550504.6337786,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
05/01/24,03:01,1714550511.143384,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
05/01/24,03:01,1714550517.6528575,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
05/01/24,03:02,1714550528.6679225,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
05/01/24,03:02,1714550535.1770744,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
05/01/24,03:02,1714550546.19195,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
05/01/24,03:02,1714550557.206597,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
05/01/24,03:02,1714550563.7156637,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
05/01/24,03:02,1714550570.2248397,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
05/01/24,03:02,1714550576.733158,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
05/01/24,03:03,1714550583.2427676,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
05/01/24,03:03,1714550589.7511668,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
05/01/24,03:03,1714550596.2604525,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
05/01/24,03:03,1714550602.7693455,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
05/01/24,03:03,1714550609.2785847,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
05/01/24,03:03,1714550615.7878835,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
05/01/24,03:03,1714550622.297008,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
05/01/24,03:03,1714550628.8060317,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
05/01/24,03:03,1714550635.3153205,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
