date,time,seconds,state,sensor_name,thing_name,thing_ip
2024-07-08,11:31,1720456303.6721475,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-08,11:31,1720456304.9258564,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-08,11:31,1720456311.1891415,1.0,Door Sensor,OfficeMainPi,192.168.86.93
2024-07-08,11:31,1720456312.9431949,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-08,11:31,1720456314.1966736,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-08,11:32,1720456321.21391,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-08,11:32,1720456322.4675202,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-08,11:32,1720456325.977193,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-08,11:32,1720456326.9801178,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-08,11:32,1720456328.4127872,0,Light Sensor,OfficeMainPi,192.168.4.149
2024-07-08,11:32,1720456330.489126,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-08,11:32,1720456331.4920805,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-08,11:32,1720456337.4283748,1,Light Sensor,OfficeMainPi,192.168.4.149
2024-07-08,11:32,1720456339.4318988,0,Light Sensor,OfficeMainPi,192.168.4.149
2024-07-08,11:32,1720456339.5119414,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-08,11:32,1720456340.4337993,1,Light Sensor,OfficeMainPi,192.168.4.149
2024-07-08,11:32,1720456340.5148635,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-08,11:32,1720456344.7762072,0.0,Door Sensor,OfficeMainPi,192.168.86.93
2024-07-08,11:32,1720456345.0273254,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-08,11:32,1720456346.28093,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-08,11:35,1720456510.6771784,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-08,11:35,1720456511.9312406,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-08,11:35,1720456516.4429088,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-08,11:35,1720456517.4459114,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-08,11:35,1720456519.9530566,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-08,11:35,1720456520.9561174,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-08,11:35,1720456531.9841845,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-08,11:35,1720456533.2377894,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-08,11:35,1720456535.7445602,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-08,11:35,1720456536.7477307,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-08,11:47,1720457264.0604367,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-08,11:47,1720457265.0635357,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-08,11:49,1720457361.5458963,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-08,11:49,1720457362.5492098,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-08,11:49,1720457365.055858,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-08,11:49,1720457366.0588331,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-08,11:51,1720457464.0501783,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-08,11:51,1720457465.3040392,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-08,11:54,1720457683.6061287,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-08,11:54,1720457684.859804,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-08,11:57,1720457864.0496593,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-08,11:57,1720457865.3036132,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-08,11:58,1720457931.4612708,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-08,11:58,1720457932.463869,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-08,11:58,1720457936.47447,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-08,11:58,1720457937.477523,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-08,11:59,1720457986.8559585,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-08,11:59,1720457988.109439,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-08,11:59,1720457990.3655226,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-08,11:59,1720457991.6190708,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-08,11:59,1720457994.1269803,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-08,11:59,1720457995.1299276,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-08,11:59,1720457997.636428,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-08,11:59,1720457998.890036,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-08,12:00,1720458020.9453082,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-08,12:00,1720458022.1990633,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-08,12:00,1720458025.958724,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-08,12:00,1720458026.9616666,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-08,12:00,1720458029.468359,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-08,12:00,1720458030.4712143,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-08,12:00,1720458033.2287233,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-08,12:00,1720458034.231904,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-08,12:00,1720458036.9898498,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-08,12:00,1720458037.9949949,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-08,12:00,1720458038.9999678,1.0,Door Sensor,OfficeMainPi,192.168.86.93
2024-07-08,12:00,1720458040.5044434,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-08,12:00,1720458041.5083656,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-08,12:00,1720458043.4616632,0,Light Sensor,OfficeMainPi,192.168.4.149
2024-07-08,12:00,1720458044.5189545,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-08,12:00,1720458045.7737982,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-08,12:00,1720458048.5359085,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-08,12:00,1720458049.788316,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-08,12:00,1720458053.300079,0.0,Door Sensor,OfficeMainPi,192.168.86.93
2024-07-08,12:04,1720458283.6345663,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-08,12:04,1720458284.6376514,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-08,12:07,1720458463.5791123,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-08,12:07,1720458464.582299,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-08,12:13,1720458823.7241342,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-08,12:13,1720458824.727284,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-08,12:15,1720458943.518935,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-08,12:15,1720458944.7727964,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-08,12:16,1720458999.9427724,1.0,Door Sensor,OfficeMainPi,192.168.86.93
2024-07-08,12:16,1720459001.9486852,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-08,12:16,1720459003.202719,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-08,12:16,1720459005.459008,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-08,12:16,1720459006.713143,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-08,12:16,1720459007.1756098,1,Light Sensor,OfficeMainPi,192.168.4.149
2024-07-08,12:16,1720459008.9680011,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-08,12:16,1720459010.220523,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-08,12:16,1720459015.73325,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-08,12:16,1720459015.984713,0.0,Door Sensor,OfficeMainPi,192.168.86.93
2024-07-08,12:16,1720459016.7371876,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-08,12:16,1720459019.7452743,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-08,12:17,1720459020.9991748,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-08,12:17,1720459030.773593,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-08,12:17,1720459032.0274124,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-08,12:18,1720459094.9387467,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-08,12:18,1720459096.1923642,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-08,12:18,1720459099.7024486,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-08,12:18,1720459100.705562,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-08,12:18,1720459103.7136052,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-08,12:18,1720459104.967198,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-08,12:18,1720459123.7752874,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-08,12:18,1720459124.778702,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-08,12:18,1720459127.2853012,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-08,12:18,1720459128.538006,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-08,12:19,1720459140.0654316,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-08,12:19,1720459141.0684452,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-08,12:19,1720459143.575082,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-08,12:19,1720459144.5782292,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-08,12:19,1720459161.6212933,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-08,12:19,1720459162.8748226,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-08,12:19,1720459174.4035923,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-08,12:19,1720459175.40658,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-08,12:20,1720459243.5724816,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-08,12:20,1720459244.5755231,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-08,12:21,1720459276.6516275,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-08,12:21,1720459277.6545815,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-08,12:21,1720459280.4120133,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-08,12:21,1720459281.4154708,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-08,12:21,1720459284.9248917,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-08,12:21,1720459285.928146,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-08,12:21,1720459288.9360442,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-08,12:21,1720459289.9390707,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-08,12:21,1720459293.1986053,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-08,12:21,1720459294.453513,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-08,12:21,1720459296.962711,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-08,12:21,1720459297.9657657,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-08,12:21,1720459300.9737337,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-08,12:21,1720459301.976691,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-08,12:21,1720459307.7434962,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-08,12:21,1720459308.9960244,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-08,12:21,1720459315.0092628,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-08,12:21,1720459316.2630248,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-08,12:21,1720459318.7696695,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-08,12:22,1720459320.0233233,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-08,12:22,1720459322.2796154,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-08,12:22,1720459323.533377,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-08,12:22,1720459326.290477,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-08,12:22,1720459327.544221,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-08,12:22,1720459329.8005755,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-08,12:22,1720459331.0545027,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-08,12:22,1720459333.5615993,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-08,12:22,1720459334.815162,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-08,12:22,1720459338.8256242,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-08,12:22,1720459339.8288138,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-08,12:22,1720459342.3357923,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-08,12:22,1720459343.3393917,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-08,12:22,1720459346.3470712,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-08,12:22,1720459347.3502028,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-08,12:22,1720459351.1104405,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-08,12:22,1720459352.1137362,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-08,12:22,1720459354.620607,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-08,12:22,1720459355.6238596,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-08,12:22,1720459358.8826373,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-08,12:22,1720459359.8859782,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-08,12:22,1720459363.6465342,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-08,12:22,1720459364.6497333,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-08,12:22,1720459367.1566224,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-08,12:22,1720459368.409204,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-08,12:22,1720459371.414707,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-08,12:22,1720459372.6677208,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-08,12:22,1720459375.174445,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-08,12:22,1720459376.4282987,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-08,12:22,1720459378.935365,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-08,12:22,1720459379.938615,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-08,12:24,1720459459.9026272,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-08,12:24,1720459460.9059546,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-08,12:24,1720459479.7041097,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-08,12:24,1720459480.9578109,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-08,12:24,1720459483.715297,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-08,12:24,1720459484.9693727,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-08,12:24,1720459487.475777,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-08,12:24,1720459488.7283208,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-08,12:24,1720459491.2331529,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-08,12:24,1720459492.486137,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-08,12:24,1720459496.497299,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-08,12:24,1720459497.500403,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-08,12:25,1720459502.263137,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-08,12:25,1720459503.266251,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-08,12:25,1720459505.7732165,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-08,12:25,1720459507.0271652,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-08,12:25,1720459552.894472,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-08,12:25,1720459554.14836,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-08,12:25,1720459557.1559577,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-08,12:25,1720459558.409665,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-08,12:26,1720459562.1694767,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-08,12:26,1720459563.172253,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-08,12:26,1720459566.9318442,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-08,12:26,1720459567.9349377,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-08,12:27,1720459663.67385,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-08,12:27,1720459664.927735,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-08,12:30,1720459829.5822754,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-08,12:30,1720459830.8363483,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-08,12:30,1720459833.5941944,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-08,12:30,1720459834.597541,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-08,12:30,1720459848.1352084,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-08,12:30,1720459849.3877835,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-08,12:30,1720459852.1432114,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-08,12:30,1720459853.1464548,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-08,12:30,1720459857.1576211,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-08,12:30,1720459858.4124382,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-08,12:31,1720459860.919873,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-08,12:31,1720459861.9231973,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-08,12:31,1720459864.4306235,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-08,12:31,1720459865.4340231,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-08,12:31,1720459868.6933591,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-08,12:31,1720459869.6964853,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-08,12:31,1720459874.4589722,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-08,12:31,1720459875.462055,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-08,12:31,1720459880.22393,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-08,12:31,1720459881.22708,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-08,12:31,1720459885.738799,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-08,12:31,1720459886.9926877,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-08,12:31,1720459889.4994287,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-08,12:31,1720459890.5026035,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-08,12:31,1720459893.2602212,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-08,12:31,1720459894.2629943,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-08,12:31,1720459897.2707736,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-08,12:31,1720459898.5252862,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-08,12:31,1720459902.291846,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-08,12:31,1720459903.5457275,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-08,12:31,1720459906.0528524,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-08,12:31,1720459907.3066795,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-08,12:31,1720459910.3124678,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-08,12:31,1720459911.3147018,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-08,12:31,1720459913.8210225,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-08,12:31,1720459915.0747695,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-08,12:31,1720459917.8323977,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-08,12:31,1720459918.8353252,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-08,12:32,1720459921.5929816,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-08,12:32,1720459922.595931,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-08,12:32,1720459925.604216,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-08,12:32,1720459926.857577,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-08,12:32,1720459929.364318,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-08,12:32,1720459930.367298,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-08,12:32,1720459932.8742647,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-08,12:32,1720459934.1281102,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-08,12:32,1720459937.3870306,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-08,12:32,1720459938.6411562,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-08,12:32,1720459941.148359,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-08,12:32,1720459942.4018607,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-08,12:32,1720459944.9086006,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-08,12:32,1720459945.9116774,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-08,12:32,1720459948.6693609,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-08,12:32,1720459949.6722777,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-08,12:32,1720459952.6802838,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-08,12:32,1720459953.6834643,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-08,12:32,1720459956.1904411,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-08,12:32,1720459957.1935458,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-08,12:33,1720459988.5244682,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-08,12:33,1720459989.778225,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-08,12:33,1720459996.545849,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-08,12:33,1720459997.549346,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-08,12:33,1720460001.3097036,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-08,12:33,1720460002.3127427,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-08,12:33,1720460004.8196807,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-08,12:33,1720460006.073381,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-08,12:33,1720460008.8306005,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-08,12:33,1720460009.8336916,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-08,12:33,1720460012.591279,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-08,12:33,1720460013.845186,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-08,12:33,1720460017.1040168,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-08,12:33,1720460018.357667,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-08,12:33,1720460021.3656137,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-08,12:33,1720460022.368552,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-08,12:33,1720460025.877723,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-08,12:33,1720460027.1312747,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-08,12:33,1720460030.1369176,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-08,12:33,1720460031.38984,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-08,12:33,1720460034.1468892,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-08,12:33,1720460035.1501248,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
